0.0131890370255493,0.0131890370255493,0.0131890370255493,0.0131890370255493,0.0131890370255493,0.0131890370255493,0.00764099449778835,0.00774783802680453
0.00916922992707294,0.00916922992707294,0.00916922992707294,0.00916922992707294,0.0101326083987924,0.0101326083987924,0.0102255156123246,0.00859041929839561
