0.00674603174603175,0.0154761904761905,0.0111111111111111,0.00238095238095238,0.0115079365079365,0,0.0142857142857143,0.0154761904761905
0.000396825396825397,0.00158730158730159,0.000793650793650794,0,0.000396825396825397,0,0.00198412698412698,0.00158730158730159
