0.489744718808477,0.437255827034969,0.503196392854269,1.07303774423751,0.582547437081699,0.376101794505099
0.489744718808477,0.437326661747766,0.50328827816854,1.07307357633164,0.582518195989766,0.376146431927194
0.489744718808477,0.437541783468751,0.503392214960233,1.07369636424506,0.582671778881111,0.376270874704035
0.489744718808477,0.437975619492597,0.503856900142397,1.07517569244575,0.582163040841368,0.37652910797608
0.489744718808477,0.43802174703929,0.50375406742,1.0752521503335,0.582453029258428,0.376544622472101
0.489744718808477,0.438034311762906,0.503686731216555,1.07505970189588,0.582664204616535,0.37654380345185
0.489744718808477,0.438310794315641,0.503859486474864,1.07597905178497,0.565052781849422,0.376701680583064
0.489744718808477,0.438112760469839,0.503590920237711,1.07622868190814,0.550278282944098,0.376579215744516
0.489744718808477,0.438242707457689,0.503761242227803,1.07629445578059,0.550229392951977,0.376660986553507
0.489744718808477,0.438412111293467,0.503824883367214,1.07662598877597,0.550507383865729,0.376761153260237
0.489744718808477,0.438553837942416,0.503976037567133,1.07672274670491,0.550546414337159,0.376848673728622
0.489744718808477,0.438916873631233,0.504408017566773,1.07692448310435,0.550536860783894,0.37707710204443
0.489744718808477,0.438827898185928,0.504347604840794,1.07683009750898,0.550424224942273,0.377023394712907
0.489744718808477,0.43872219327866,0.504201435308028,1.07678805916806,0.550481325451169,0.376955876972214
0.489744718808477,0.438683186369514,0.504150531150142,1.07677532068287,0.550490839485754,0.37693069209486
0.489744718808477,0.437822534062758,0.503202030111397,1.0763818682799,0.550219165117091,0.376378680025109
0.489744718808477,0.437755609814774,0.503070146152188,1.07608634949012,0.550367573218305,0.376329538173444
0.489744718808477,0.438062977331698,0.503305706072895,1.07648256614529,0.550622205151098,0.376516209588826
0.489744718808477,0.437989487744078,0.503215202595556,1.07646071992652,0.550727813353531,0.376468481135039
0.489744718808477,0.437692279666209,0.502895279435383,1.07624478511523,0.550898532982139,0.37628364312304
0.489744718808477,0.438188399748459,0.503345798732988,1.07684853220504,0.551339662408976,0.376588236488082
0.489744718808477,0.43845479152567,0.50358557114239,1.07753974295186,0.551745179348286,0.376755347933668
0.489744718808477,0.439159969629608,0.504274341975139,1.07859438736108,0.552147657385044,0.377195310496709
0.489744718808477,0.439517451599947,0.504746636516602,1.07872255027164,0.551238291987876,0.377424948597105
0.489744718808477,0.439089325818137,0.504441438122242,1.07743335044926,0.55098861645317,0.377179229956472
0.489744718808477,0.438960068556053,0.504317535056697,1.07733332742911,0.550916869075739,0.377099975038162
0.489744718808477,0.438478343529257,0.503723901676448,1.07711966206751,0.551402816976609,0.376793369864078
0.489744718808477,0.439241055021135,0.504643592423218,1.07773616303625,0.550961954101884,0.377287570332237
0.489744718808477,0.438560541618716,0.503876568381102,1.07700197481463,0.550980165713217,0.376855148566957
0.489744718808477,0.438023790615382,0.503201158394486,1.07680832707291,0.551982787243255,0.376509749843493
0.489744718808477,0.437831017343455,0.502932270015177,1.07672730681236,0.575011057289742,0.376386916870611
0.489744718808477,0.43785467645545,0.503027294025498,1.07697883108331,0.574720049951562,0.376409571133024
0.489744718808477,0.437735450949619,0.502980768609695,1.07661047964503,0.55162047941324,0.376340877210706
0.489744718808477,0.437813685913362,0.502997141904983,1.07678058373792,0.574767603791107,0.376386956058441
0.489744718808477,0.437800704670412,0.502994337539704,1.07675554912462,0.57471144877962,0.376379268626693
0.489744718808477,0.437876077004721,0.503013123145434,1.07689730877651,0.575022814031363,0.376423945488052
